,0
4832,290099
4833,213511
4834,304254
4835,161416
4836,309483
4837,157477
4838,306533
4839,160932
4840,161958
4841,310223
4842,323617
4843,316160
4844,331370
4845,331267
4846,286631
4847,326803
4848,137842
4849,290338
4850,311156
4851,159511
4852,327205
4853,332551
4854,325101
4855,157349
4856,141805
4857,292742
4858,286091
4859,327189
4860,109641
4861,164382
4862,139254
4863,332560
4864,292769
4865,311912
4866,323044
4867,331810
4868,226650
4869,161487
4870,146761
4871,324417
4872,161344
4873,146544
4874,284138
4875,170313
4876,157910
4877,157629
4878,314425
4879,241788
4880,159031
4881,145194
4882,164160
4883,282553
4884,161260
4885,165796
4886,307090
4887,156400
4888,160365
4889,308323
4890,157092
4891,106355
4892,288560
4893,139241
4894,305473
4895,329215
4896,139217
4897,298418
4898,315185
4899,170091
4900,110986
4901,283669
4902,281947
4903,283128
4904,284341
4905,323041
4906,288266
4907,291993
4908,160426
4909,164314
4910,282820
4911,284589
4912,172313
4913,309194
4914,158789
4915,164577
4916,284472
4917,226670
4918,327612
4919,289530
4920,168956
4921,161329
4922,326808
4923,107612
4924,281137
4925,284653
4926,174126
4927,157402
4928,160366
4929,140659
4930,315057
4931,300174
4932,142529
4933,155493
4934,281215
4935,308425
4936,163214
4937,291049
4938,155549
4939,110987
4940,313897
4941,297836
4942,304300
4943,327208
4944,151605
4945,170811
4946,284666
4947,284980
4948,328703
4949,117384
4950,157288
4951,298735
4952,171905
4953,314372
4954,161360
4955,305608
4956,318811
4957,269880
4958,328451
4959,325681
4960,317701
4961,325411
4962,172244
4963,159061
4964,160593
4965,163822
4966,160860
4967,137883
4968,173876
4969,325283
4970,307079
4971,298610
4972,322374
4973,162754
4974,120934
4975,155132
4976,323679
4977,107580
4978,288087
4979,160732
4980,287599
4981,156508
4982,324441
4983,143177
4984,281698
4985,316867
4986,174704
4987,296292
4988,291275
4989,161202
4990,291386
4991,165352
4992,292254
4993,269994
4994,157363
4995,161373
4996,311134
4997,160105
4998,306114
4999,137779
5000,157422
5001,289550
5002,155091
5003,312788
5004,282143
5005,286542
5006,174321
5007,290100
5008,281091
5009,324381
5010,170711
5011,125780
5012,150522
5013,307111
5014,313849
5015,157251
5016,151246
5017,171608
5018,157458
5019,165131
5020,304504
5021,127600
5022,307598
5023,301383
5024,139371
5025,156040
5026,308168
5027,326660
5028,170862
5029,161789
5030,160255
5031,292931
5032,160376
5033,311921
5034,137927
5035,170109
5036,315184
5037,321116
5038,142824
5039,328044
5040,314368
5041,160648
5042,304924
5043,160804
5044,281589
5045,284603
5046,282933
5047,320876
5048,148519
5049,316909
5050,168948
5051,158290
5052,161855
5053,125352
5054,160894
5055,157238
5056,167481
5057,138306
5058,167047
5059,293256
5060,314664
5061,305403
5062,161177
5063,286454
5064,288045
5065,305782
5066,299882
5067,161551
5068,282319
5069,162386
5070,299869
5071,269883
5072,105730
5073,135140
5074,322871
5075,166406
5076,311974
5077,294042
5078,157592
5079,172045
5080,157725
5081,151222
5082,168547
5083,110346
5084,288926
5085,332825
5086,330060
5087,287888
5088,312299
5089,315654
5090,133040
5091,312955
5092,198515
5093,327262
5094,105620
5095,110822
5096,171640
5097,312792
5098,323309
5099,148975
5100,163345
5101,169087
5102,291463
5103,158140
5104,142766
5105,292793
5106,318754
5107,325504
5108,309729
5109,156701
5110,160815
5111,156885
5112,111360
5113,140485
5114,291669
5115,283262
5116,153450
5117,165123
5118,145014
5119,161168
5120,126343
5121,138405
5122,285802
5123,160743
5124,318435
5125,332351
5126,287823
5127,293127
5128,310026
5129,160398
5130,173355
5131,173867
5132,106305
5133,305445
5134,159894
5135,283825
5136,121299
5137,301987
5138,157140
5139,110338
5140,326509
5141,322217
5142,329156
5143,138528
5144,293116
5145,328180
5146,312880
5147,160346
5148,304646
5149,285755
5150,160123
5151,170882
5152,169319
5153,135689
5154,299917
5155,168077
5156,324295
5157,310826
5158,299672
5159,148494
5160,313276
5161,136313
5162,313143
5163,164593
5164,327531
5165,175319
5166,150202
5167,160798
5168,309774
5169,309088
5170,312909
5171,324606
5172,329856
5173,170614
5174,310864
5175,164179
5176,107775
5177,138933
5178,323053
5179,169879
5180,306443
5181,297926
5182,289407
5183,172435
5184,121326
5185,147353
5186,311807
5187,316047
5188,307182
5189,290920
5190,328458
5191,308447
5192,161017
5193,304164
5194,312408
5195,160211
5196,283800
5197,311191
5198,137158
5199,330068
5200,160681
5201,150108
5202,177515
5203,315593
5204,160882
5205,168493
5206,289882
5207,315409
5208,138284
5209,162607
5210,130320
5211,158281
5212,307382
5213,173785
5214,153063
5215,171663
5216,311201
5217,315650
5218,282399
5219,160923
5220,157029
5221,163575
5222,325180
5223,146110
5224,316590
5225,155730
5226,171471
5227,171821
5228,286013
5229,160795
5230,108371
5231,226658
5232,304848
5233,300269
5234,161466
5235,175193
5236,282377
5237,168610
5238,107432
5239,311888
5240,298247
5241,288555
5242,289068
5243,162399
5244,159747
5245,310536
5246,126572
5247,281205
5248,148364
5249,174288
5250,166117
5251,285024
5252,289307
5253,156384
5254,287484
5255,171548
5256,111382
5257,158991
5258,289202
5259,309110
5260,108899
5261,281728
5262,312302
5263,169126
5264,169915
5265,170814
5266,281555
5267,110458
5268,284999
5269,173887
5270,142922
5271,137931
5272,114317
5273,166338
5274,113359
5275,168551
5276,311846
5277,282342
5278,161731
5279,156398
5280,306165
5281,161041
5282,309915
5283,307632
5284,323354
5285,166947
5286,164661
5287,107557
5288,161117
5289,138208
5290,284418
5291,317361
5292,288614
5293,110126
5294,154057
5295,139138
5296,305465
5297,162895
5298,329954
5299,323283
5300,312329
5301,163756
5302,161184
5303,305743
5304,113058
5305,284803
5306,291923
5307,306592
5308,169109
5309,156881
5310,157096
5311,313057
5312,304585
5313,291910
5314,138805
5315,281562
5316,299826
5317,163742
5318,332346
5319,158132
5320,310191
5321,286174
5322,154475
5323,282147
5324,110985
5325,172536
5326,286221
5327,292760
5328,330798
5329,316647
5330,110625
5331,288409
5332,305398
5333,284256
5334,281794
5335,297944
5336,161900
5337,138189
5338,171592
5339,317572
5340,288671
5341,284367
5342,106399
5343,269881
5344,281625
5345,133550
5346,160113
5347,325400
5348,152719
5349,226714
5350,161122
5351,323711
5352,299461
5353,118798
5354,146254
5355,160178
5356,328433
5357,306860
5358,161295
5359,296748
5360,156943
5361,139891
5362,168656
5363,147210
5364,315926
5365,168976
5366,120109
5367,147521
5368,156409
5369,154508
5370,160309
5371,282245
5372,288520
5373,288855
5374,284056
5375,167678
5376,160850
5377,161948
5378,155215
5379,329774
5380,313634
5381,311739
5382,159649
5383,169824
5384,107157
5385,160611
5386,300823
5387,168682
5388,137980
5389,161394
5390,161324
5391,285814
5392,288110
5393,158090
5394,318983
5395,141029
5396,171385
5397,169163
5398,158283
5399,289468
5400,161095
5401,134776
5402,158068
5403,157813
5404,160559
5405,311299
5406,161512
5407,170303
5408,296822
5409,325894
5410,311318
5411,292121
5412,300381
5413,304307
5414,140648
5415,161677
5416,282285
5417,323907
5418,298191
5419,288223
5420,157533
5421,173002
5422,173008
5423,158448
5424,160092
5425,299327
5426,155486
5427,108772
5428,111545
5429,165255
5430,145166
5431,111035
5432,162953
5433,156994
5434,282621
5435,296928
5436,324248
5437,139526
5438,151181
5439,160006
5440,314673
5441,290165
5442,309966
5443,283479
5444,158028
5445,164325
5446,301822
5447,285544
5448,317860
5449,144155
5450,167104
5451,160089
5452,160077
5453,327861
5454,286033
5455,298155
5456,285709
5457,301421
5458,290241
5459,311161
5460,167218
5461,167257
5462,162543
5463,169056
5464,154645
5465,154091
5466,324520
5467,318504
5468,316354
5469,322950
5470,287883
5471,307680
5472,156361
5473,166526
5474,283576
5475,308917
5476,316200
5477,305220
5478,160613
5479,306357
5480,326704
5481,309067
5482,284681
5483,161061
5484,168167
5485,288340
5486,321623
5487,104947
5488,134366
5489,159286
5490,285893
5491,312827
5492,325508
5493,144537
5494,290377
5495,157572
5496,104853
5497,135693
5498,322260
5499,163597
5500,328574
5501,157216
5502,314119
5503,284959
5504,300956
5505,309765
5506,310214
5507,313308
5508,330039
5509,302068
5510,165345
5511,269928
5512,310136
5513,332556
5514,162461
5515,161930
5516,319399
5517,328555
5518,289165
5519,319424
5520,161092
5521,316487
5522,322087
5523,297626
5524,298029
5525,160515
5526,321232
5527,287923
5528,160900
5529,289087
5530,308938
5531,162652
5532,315256
5533,314513
5534,324735
5535,324979
5536,159746
5537,171174
5538,323538
5539,314905
5540,329357
5541,324330
5542,163005
5543,152244
5544,161796
5545,162463
5546,162041
5547,168427
5548,289786
5549,299903
5550,165365
5551,174311
5552,326828
5553,329751
5554,161920
5555,330779
5556,188519
5557,309959
5558,328031
5559,309465
5560,283298
5561,326882
5562,318277
5563,315503
5564,311206
5565,291942
5566,315330
5567,300608
5568,328822
5569,290704
5570,328978
5571,160677
5572,308380
5573,163520
5574,170221
5575,300974
5576,326759
5577,157501
5578,317447
5579,322384
5580,307665
5581,320731
5582,164965
5583,282922
5584,163201
5585,317820
5586,330049
5587,308165
5588,304571
5589,166274
5590,333406
5591,170169
5592,289964
5593,328576
5594,160112
5595,166302
5596,289991
5597,171083
5598,125053
5599,159568
5600,175414
5601,293867
5602,312765
5603,315894
5604,317681
5605,331819
5606,289442
5607,173927
5608,174123
5609,331599
5610,162015
5611,301889
5612,162830
5613,160993
5614,323052
5615,308878
5616,161513
5617,287752
5618,317100
5619,160633
5620,319574
5621,327755
5622,283436
5623,171870
5624,323231
5625,321920
5626,161676
5627,298267
5628,332205
5629,330520
5630,288681
5631,316609
5632,325472
5633,313723
5634,157246
5635,164104
5636,226602
5637,319009
5638,161620
5639,324994
5640,310303
5641,332683
5642,174076
5643,166680
5644,243789
5645,162788
5646,162113
5647,326115
5648,299870
5649,306949
5650,333095
5651,290337
5652,271036
5653,322751
5654,313542
5655,307630
5656,318832
5657,291388
5658,318337
5659,326456
5660,329020
5661,164063
5662,312616
5663,163260
5664,315071
5665,162345
5666,298933
5667,177528
5668,317184
5669,327954
5670,313952
5671,282368
5672,328919
5673,310726
5674,163667
5675,317404
5676,327298
5677,315099
5678,326349
5679,286664
5680,328368
5681,161827
5682,314354
5683,324017
5684,282513
5685,319450
5686,322847
5687,309510
5688,162154
5689,323298
5690,117815
5691,329868
5692,325776
5693,283132
5694,165827
5695,284381
5696,326314
5697,297656
5698,308933
5699,173088
5700,323771
5701,313693
5702,157922
5703,163090
5704,329933
5705,293249
5706,289569
5707,294882
5708,162989
5709,161847
5710,301966
5711,299567
5712,308475
5713,163881
5714,299843
5715,309384
5716,327556
5717,329232
5718,329815
5719,161447
5720,172833
5721,323953
5722,313330
5723,308978
5724,317080
5725,330178
5726,312046
5727,324939
5728,166493
5729,324710
5730,162513
5731,300911
5732,327638
5733,163181
5734,317910
5735,284664
5736,306018
5737,281571
5738,327071
5739,161685
5740,163586
5741,296897
5742,162116
5743,330705
5744,332436
5745,286267
5746,162760
5747,327719
5748,297739
5749,318767
5750,308415
5751,328384
5752,163334
5753,162533
5754,284798
5755,163364
5756,171814
5757,316164
5758,309488
5759,167937
5760,300404
5761,319569
5762,323481
5763,298710
5764,159838
5765,325870
5766,174132
5767,321956
5768,138648
5769,329964
5770,328661
5771,305456
5772,329408
5773,321150
5774,294007
5775,327059
5776,289341
5777,299690
5778,312847
5779,160994
5780,167850
5781,326636
5782,330253
5783,327955
5784,295647
5785,332081
5786,314073
5787,296502
5788,327782
5789,333408
5790,317436
5791,170971
5792,319057
5793,163866
5794,323607
5795,322243
5796,175090
5797,308981
5798,319138
5799,283875
5800,312931
5801,172817
5802,306736
5803,329198
5804,282494
5805,307143
5806,285951
5807,298455
5808,322180
5809,285491
5810,315272
5811,327952
5812,312023
5813,331676
5814,163395
5815,288228
5816,326031
5817,292364
5818,301716
5819,312506
5820,162089
5821,307383
5822,312011
5823,161103
5824,324180
5825,310675
5826,321928
5827,299325
5828,324793
5829,161890
5830,311866
5831,331166
5832,147740
5833,297085
5834,172471
5835,158075
5836,161912
5837,289173
5838,311659
5839,282191
5840,160989
5841,175227
5842,170704
5843,331797
5844,288264
5845,158461
5846,294326
5847,288186
5848,318906
5849,284800
5850,306610
5851,288752
5852,318627
5853,329979
5854,325478
5855,301473
5856,298873
5857,163354
5858,324683
5859,175221
5860,284169
5861,293295
5862,300468
5863,318923
5864,295204
5865,163176
5866,163492
5867,301196
5868,317079
5869,163541
5870,308516
5871,316886
5872,282493
5873,297509
5874,164246
5875,167803
5876,326598
5877,286156
5878,315283
5879,300127
5880,308051
5881,283782
5882,162052
5883,170056
5884,328741
5885,304394
5886,305335
5887,175074
5888,163281
5889,289041
5890,319285
5891,326505
5892,320814
5893,329738
5894,161708
5895,166518
5896,327736
5897,138096
5898,138127
5899,296997
5900,328651
5901,161172
5902,219517
5903,160888
5904,163056
5905,329118
5906,306197
5907,295530
5908,331557
5909,300907
5910,323827
5911,329163
5912,305778
5913,155462
5914,162935
5915,285450
5916,281872
5917,167624
5918,161911
5919,315605
5920,162910
5921,329712
5922,327181
5923,325420
5924,315214
5925,325380
5926,333376
5927,282081
5928,300838
5929,321185
5930,313697
5931,292514
5932,311770
5933,319583
5934,294719
5935,333324
5936,311024
5937,153674
5938,161885
5939,319073
5940,289448
5941,307020
5942,331170
5943,173654
5944,305978
5945,329084
5946,140986
5947,163087
5948,321649
5949,165773
5950,282411
5951,162376
5952,315668
5953,332012
5954,324444
5955,328405
5956,308490
5957,162119
5958,301096
5959,322511
5960,309929
5961,304741
5962,331796
5963,328374
5964,310806
5965,287492
5966,166573
5967,173793
5968,319605
5969,312396
5970,162122
5971,311187
5972,162511
5973,298424
5974,331628
5975,311837
5976,330077
5977,305085
5978,163649
5979,321781
5980,269899
5981,161747
5982,282917
5983,159168
5984,314984
5985,137537
5986,298430
5987,283621
5988,289876
5989,161052
5990,321188
5991,291230
5992,327106
5993,326487
5994,282525
5995,311027
5996,315295
5997,281114
5998,332915
5999,281220
6000,328432
6001,301859
6002,291128
6003,310931
6004,328500
6005,162019
6006,316630
6007,333718
6008,286141
6009,173189
6010,301280
6011,322383
6012,164313
6013,325177
6014,290647
6015,332228
6016,309328
6017,317142
6018,331955
6019,161838
6020,316569
6021,167059
6022,300051
6023,317116
6024,333139
6025,320686
6026,326765
6027,323728
6028,168504
6029,160885
6030,300952
6031,310909
6032,309843
6033,318272
6034,161739
6035,311786
6036,323774
6037,163660
6038,314494
6039,174033
6040,325307
6041,315808
6042,163477
6043,319739
6044,161248
6045,333342
6046,326471
6047,161817
6048,330003
6049,331195
6050,310599
6051,161136
6052,287636
6053,300995
6054,162050
6055,160264
6056,310491
6057,317467
6058,174084
6059,287662
6060,329991
6061,301351
6062,327957
6063,298486
6064,300450
6065,328881
6066,163377
6067,308886
6068,313241
6069,332656
6070,330392
6071,283001
6072,305848
6073,328366
6074,164338
6075,310575
6076,323080
6077,301994
6078,161857
6079,296794
6080,172028
6081,163688
6082,321050
6083,306957
6084,331202
6085,291857
6086,330736
6087,163513
6088,161371
6089,314734
6090,316482
6091,323733
6092,323189
6093,323900
6094,161592
6095,164152
6096,300688
6097,301033
6098,170952
6099,321970
6100,292536
6101,313288
6102,332579
6103,162959
6104,329709
6105,329421
6106,329744
6107,289885
6108,297392
6109,333359
6110,292273
6111,292555
6112,329560
6113,172667
6114,321068
6115,162659
6116,307841
6117,170477
6118,298224
6119,294792
6120,284492
6121,282101
6122,281565
6123,318372
6124,161813
6125,324162
6126,300580
6127,162124
6128,170947
6129,323105
6130,332110
6131,316330
6132,332724
6133,163142
6134,333507
6135,290649
6136,315206
6137,326574
6138,327647
6139,282722
6140,326650
6141,287804
6142,308128
6143,162301
6144,160881
6145,162253
6146,168123
6147,165691
6148,173004
6149,298903
6150,322004
6151,311859
6152,331197
6153,315640
6154,294383
6155,331495
6156,329892
6157,333513
6158,286525
6159,306495
6160,313278
6161,326790
6162,325402
6163,317384
6164,323089
6165,319245
6166,322239
6167,326502
6168,309472
6169,281120
6170,163102
6171,288536
6172,172635
6173,160391
6174,282546
6175,316850
6176,326000
6177,161485
6178,288042
6179,328245
6180,164128
6181,307488
6182,287890
6183,168499
6184,285984
6185,162566
6186,315839
6187,173662
6188,287640
6189,304493
6190,326444
6191,162937
6192,332474
6193,160573
6194,284364
6195,331670
6196,300668
6197,317056
6198,330557
6199,163375
6200,320685
6201,290380
6202,331815
6203,282352
6204,175510
6205,283090
6206,315508
6207,161213
6208,327080
6209,311832
6210,167928
6211,283977
6212,306277
6213,311065
6214,330301
6215,281523
6216,313429
6217,173743
6218,318340
6219,163710
6220,283265
6221,323970
6222,327160
6223,329316
6224,306955
6225,310564
6226,163175
6227,309566
6228,136937
6229,168169
6230,327037
6231,329740
6232,320810
6233,318250
6234,329370
6235,332289
6236,325205
6237,330536
6238,314339
6239,297826
6240,277074
6241,191513
6242,287541
6243,325699
6244,281171
6245,296621
6246,281047
6247,326205
6248,160069
6249,226516
6250,297544
6251,326533
6252,325186
6253,325520
6254,165503
6255,331645
6256,168962
6257,172145
6258,144453
6259,322702
6260,166751
6261,161031
6262,311115
6263,283883
6264,321729
6265,331373
6266,285774
6267,138552
6268,287858
6269,169160
6270,327941
6271,316494
6272,159488
6273,313751
6274,322338
6275,326746
6276,166060
6277,323886
6278,162978
6279,307463
6280,312609
6281,333025
6282,306138
6283,288073
6284,293352
6285,314518
6286,308389
6287,321815
6288,330591
6289,310083
6290,172713
6291,300157
6292,171092
6293,162914
6294,321192
6295,298750
6296,151868
6297,331574
6298,162263
6299,330277
6300,316853
6301,286277
6302,316373
6303,316797
6304,311728
6305,308361
6306,330407
6307,319023
6308,175363
6309,315981
6310,315878
6311,307981
6312,160118
6313,162141
6314,285906
6315,290566
6316,285618
6317,322333
6318,164231
6319,282210
6320,332641
6321,282157
6322,313990
6323,331761
6324,163335
6325,317220
6326,291547
6327,331555
6328,327911
6329,288423
6330,326987
6331,319734
6332,217512
6333,285726
6334,186512
6335,288628
6336,169534
6337,286361
6338,309103
6339,172104
6340,175069
6341,304948
6342,332567
6343,327695
6344,165430
6345,313971
6346,328403
6347,297551
6348,314347
6349,328210
6350,172645
6351,322446
6352,312735
6353,306950
6354,307367
6355,317752
6356,173422
6357,327143
6358,329251
6359,289026
6360,321202
6361,322098
6362,325912
6363,331965
6364,172512
6365,282000
6366,314186
6367,307843
6368,159877
6369,331506
6370,306103
6371,287867
6372,162285
6373,329977
6374,307080
6375,314169
6376,326783
6377,282790
6378,305863
6379,311820
6380,310109
6381,306916
6382,321155
6383,325814
6384,302017
6385,329116
6386,329610
6387,305415
6388,291118
6389,163299
6390,130152
6391,317255
6392,323933
6393,162290
6394,323329
6395,312613
6396,160496
6397,313054
6398,283529
6399,281765
6400,323680
6401,283371
6402,286047
6403,160328
6404,291512
6405,309667
6406,159774
6407,315764
6408,331485
6409,174282
6410,305897
6411,161737
6412,161805
6413,295197
6414,149744
6415,160550
6416,162127
6417,284542
6418,289446
6419,297342
6420,329531
6421,129769
6422,323522
6423,326613
6424,170595
6425,314285
6426,298264
6427,190513
6428,163191
6429,162093
6430,333437
6431,173702
6432,166897
6433,331251
6434,298534
6435,163018
6436,165475
6437,307073
6438,162925
6439,307535
6440,172397
6441,146896
6442,163068
6443,330281
6444,328218
6445,324408
6446,331097
6447,304552
6448,331766
6449,163233
6450,174219
6451,306098
6452,321060
6453,316685
6454,328223
6455,331849
6456,333148
6457,315124
6458,330918
6459,324856
6460,297191
6461,310686
6462,304564
6463,331679
6464,300001
6465,162943
6466,309705
6467,319181
6468,165312
6469,309268
6470,287764
6471,288032
6472,171606
6473,160070
6474,305065
6475,167870
6476,318831
6477,162286
6478,162312
6479,285540
6480,321758
6481,308019
6482,331287
6483,135545
6484,226647
6485,162938
6486,331158
6487,322319
6488,308885
6489,314377
6490,325030
6491,327997
6492,163661
6493,329539
6494,299332
6495,312935
6496,288140
6497,309944
6498,306543
6499,333257
6500,304233
6501,162657
6502,160101
6503,173651
6504,174360
6505,316520
6506,329645
6507,288220
6508,315994
6509,316219
6510,158592
6511,328660
6512,332885
6513,167192
6514,288138
6515,284573
6516,314598
6517,299803
6518,321965
6519,330148
6520,308908
6521,326735
6522,323552
6523,174731
6524,312360
6525,162336
6526,161594
6527,162586
6528,161292
6529,164614
6530,319572
6531,163037
6532,322442
6533,164242
6534,209514
6535,317440
6536,299478
6537,162791
6538,310061
6539,308394
6540,160522
6541,326807
6542,294412
6543,297212
6544,329398
6545,283272
6546,291239
6547,163489
6548,284180
6549,318891
6550,297483
6551,301113
6552,322778
6553,327084
6554,167493
6555,283349
6556,326806
6557,331912
6558,164034
6559,162000
6560,288739
6561,326119
6562,332554
6563,304960
6564,325968
6565,316496
6566,291870
6567,312920
6568,314021
6569,282721
6570,314029
6571,313437
6572,159866
6573,166508
6574,283173
6575,283519
6576,319487
6577,162108
6578,281327
6579,286114
6580,282442
6581,162710
6582,320932
6583,161903
6584,326570
6585,175454
6586,163182
6587,328121
6588,161179
6589,282849
6590,329585
6591,315034
6592,327959
6593,283136
6594,158333
6595,299958
6596,162064
6597,322223
6598,305520
6599,121742
6600,162361
6601,163478
6602,283646
6603,323691
6604,161863
6605,164135
6606,310400
6607,163236
6608,161887
6609,324159
6610,163664
6611,306608
6612,311862
6613,331061
6614,281148
6615,311972
6616,170205
6617,327811
6618,292571
6619,323204
6620,162711
6621,309115
6622,125929
6623,307808
6624,322019
6625,330530
6626,299417
6627,160848
6628,162869
6629,327693
6630,163297
6631,169079
6632,299671
6633,326413
6634,307333
6635,301061
6636,330294
6637,163002
6638,171759
6639,307701
6640,329183
6641,283164
6642,174037
6643,301210
6644,327650
6645,325369
6646,161055
6647,317145
6648,324547
6649,168055
6650,330061
6651,162759
6652,324468
6653,312590
6654,148181
6655,175237
6656,284424
6657,324009
6658,316211
6659,284853
6660,305564
6661,306044
6662,313937
6663,319266
6664,277102
6665,322958
6666,326677
6667,328285
6668,159723
6669,314487
6670,314621
6671,323275
6672,285321
6673,290187
6674,330514
6675,163630
6676,300989
6677,328200
6678,318814
6679,305846
6680,305151
6681,161384
6682,299748
6683,288251
6684,162853
6685,308064
6686,162832
6687,174588
6688,316039
6689,163227
6690,296787
6691,325662
6692,328628
6693,289031
6694,166004
6695,311535
6696,292773
6697,167770
6698,332288
6699,321913
6700,322285
6701,281136
6702,310495
6703,168265
6704,326916
6705,332893
6706,319020
6707,295160
6708,277151
6709,315576
6710,318254
6711,316885
6712,162838
6713,286481
6714,319283
6715,320788
6716,285530
6717,174489
6718,160237
6719,329793
6720,329526
6721,162720
6722,161345
6723,317015
6724,281361
6725,162842
6726,291219
6727,165005
6728,298721
6729,327271
6730,162835
6731,161976
6732,316663
6733,286312
6734,305916
6735,299149
6736,167093
6737,161807
6738,330021
6739,323091
6740,324949
6741,318974
6742,297771
6743,324706
6744,328177
6745,162059
6746,168370
6747,162484
6748,307482
6749,306131
6750,163118
6751,318719
6752,326297
6753,327868
6754,109788
6755,318798
6756,333062
6757,327740
6758,327893
6759,311465
6760,161945
6761,161999
6762,305238
6763,289115
6764,160288
6765,299565
6766,326170
6767,331989
6768,329315
6769,317702
6770,162998
6771,163820
6772,332685
6773,161876
6774,298844
6775,297672
6776,298789
6777,160213
6778,162770
6779,313525
6780,314454
6781,319556
6782,306683
6783,323932
6784,286138
6785,292197
6786,288390
6787,308907
6788,318956
6789,329541
6790,157383
6791,313287
6792,283652
6793,165977
6794,292416
6795,314974
6796,312851
6797,290574
6798,325197
6799,304919
6800,320942
6801,269995
6802,324739
6803,332835
6804,163867
6805,170504
6806,327030
6807,317052
6808,173287
6809,320729
6810,292528
6811,163301
6812,115411
6813,329447
6814,300806
6815,327766
6816,168873
6817,304847
6818,331921
6819,162660
6820,321942
6821,327203
6822,310263
6823,160010
6824,330187
6825,285504
6826,323154
6827,306295
6828,294621
6829,291714
6830,312017
6831,269936
6832,309414
6833,162739
6834,296307
6835,328832
6836,164110
6837,268821
6838,324049
6839,330989
6840,292446
6841,174971
6842,316997
6843,163156
6844,162963
6845,301792
6846,162075
6847,132845
6848,163711
6849,286038
6850,289023
6851,287794
6852,156726
6853,163593
6854,325229
6855,322027
6856,292208
6857,300128
6858,306233
6859,297276
6860,305462
6861,326303
6862,332221
6863,323954
6864,330717
6865,320927
6866,167321
6867,163879
6868,301360
6869,328134
6870,331890
6871,324760
6872,277088
6873,284514
6874,310181
6875,301577
6876,308399
6877,301341
6878,308069
6879,324291
6880,169476
6881,161135
6882,172505
6883,160095
6884,167419
6885,310600
6886,161562
6887,307427
6888,159965
6889,285564
6890,332116
6891,161479
6892,329369
6893,330694
6894,308848
6895,321774
6896,325314
6897,319199
6898,331232
6899,323269
6900,309054
6901,281189
6902,323936
6903,160838
6904,325645
6905,330054
6906,160554
6907,316808
6908,171909
6909,308477
6910,322085
6911,317168
6912,329937
6913,298748
6914,324516
6915,163988
6916,308979
6917,162044
6918,165781
6919,172454
6920,162573
6921,319588
6922,311945
6923,307340
6924,326553
6925,329016
6926,286460
6927,314805
6928,283672
6929,307902
6930,161709
6931,163000
6932,328851
6933,330202
6934,307354
6935,307397
6936,316247
6937,158974
6938,287841
6939,163960
6940,317830
6941,297951
6942,314684
6943,324268
6944,319413
6945,329334
6946,332223
6947,325422
6948,298153
6949,169362
6950,323465
6951,300604
6952,171782
6953,289457
6954,319142
6955,318318
6956,322367
6957,289029
6958,307996
6959,285677
6960,288216
6961,323086
6962,299450
6963,162161
6964,166816
6965,286655
6966,161848
6967,299812
6968,328267
6969,313682
6970,316961
6971,315299
6972,286426
6973,329337
6974,173031
6975,160187
6976,301108
6977,311039
6978,288571
6979,307458
6980,329465
6981,269989
6982,318161
6983,162020
6984,293969
6985,317835
6986,315790
6987,331259
6988,322270
6989,283179
6990,163941
6991,332843
6992,161187
6993,308137
6994,157918
6995,163739
6996,323963
6997,304204
6998,160373
6999,163789
7000,288791
7001,174867
7002,309434
7003,291776
7004,163467
7005,332362
7006,325002
7007,286422
7008,322942
7009,305380
7010,315487
7011,308091
7012,288090
7013,289954
7014,309632
7015,286520
7016,315905
7017,321930
7018,174991
7019,302004
7020,324612
7021,327566
7022,168804
7023,320900
7024,288686
7025,286062
7026,318549
7027,163644
7028,311966
7029,312358
7030,331317
7031,165042
7032,163898
7033,283384
7034,321693
7035,283918
7036,283450
7037,304396
7038,323402
7039,329191
7040,333286
7041,284635
7042,170574
7043,183512
7044,310868
7045,162419
7046,168654
7047,161065
7048,288132
7049,283555
7050,162258
7051,301494
7052,318303
7053,170562
7054,162094
7055,171086
7056,287754
7057,312377
7058,171247
7059,284291
7060,310380
7061,292813
7062,315395
7063,163719
7064,162128
7065,283347
7066,314168
7067,309274
7068,163954
7069,329667
7070,309297
7071,167380
7072,306583
7073,163386
7074,310398
7075,325763
7076,163509
7077,162908
7078,283031
7079,304121
7080,316632
7081,292908
7082,325139
7083,315549
7084,161910
7085,318873
7086,323956
7087,330344
7088,307935
7089,162215
7090,175184
7091,307639
7092,315039
7093,325210
7094,163343
7095,305400
7096,316303
7097,307545
7098,322023
7099,313638
7100,318311
7101,326831
7102,162516
7103,330086
7104,172706
7105,271032
7106,320744
7107,300259
7108,317760
7109,330638
7110,318385
7111,310477
7112,311593
7113,315121
7114,289441
7115,331348
7116,309243
7117,310665
7118,284121
7119,162764
7120,312128
7121,297307
7122,318628
7123,304900
7124,174878
7125,328276
7126,311186
7127,166879
7128,299521
7129,324921
7130,283222
7131,282550
7132,324527
7133,162690
7134,318148
7135,299901
7136,312427
7137,321952
7138,328337
7139,317293
7140,331094
7141,326676
7142,316774
7143,329024
7144,315901
7145,159682
7146,288757
7147,162975
7148,172149
7149,287471
7150,167441
7151,157571
7152,319459
7153,325231
7154,163451
7155,316028
7156,298042
7157,318261
7158,171756
7159,321071
7160,307503
7161,286601
7162,288049
7163,319306
